  0.0000000000    0.0450000000
  0.0020000000    0.0100000000    249    41
  0.0026882928    0.0026882928    0.0026882928    0.0026882928    0.0026882928
  0.0026882928    0.0026882928    0.0026882928    0.0026882928    0.0026882928
  0.0026882928    0.0026882928    0.0026882928    0.0026882928    0.0026882928
  0.0026882928    0.0026882928    0.0026882928    0.0026882928    0.0026882928
  0.0026882928    0.0026882928    0.0026882928    0.0026882928    0.0026882928
  0.0026882928    0.0026882928    0.0026882928    0.0026882928    0.0026882928
  0.0026882928    0.0026882928    0.0026882928    0.0026882928    0.0026882928
  0.0026882928    0.0026882928    0.0026882928    0.0026882928    0.0026882928
  0.0026882928    0.0026882928    0.0026882928    0.0026882928    0.0026882928
  0.0002214483    0.0002512367    0.0003273884    0.0004298184    0.0005467496
  0.0006726932    0.0008052776    0.0009433643    0.0010866958    0.0012352993
  0.0013892831    0.0015494198    0.0017163462    0.0018911129    0.0020749664
  0.0022695401    0.0024770022    0.0027001513    0.0029429109    0.0031775865
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0031775391    0.0031775391    0.0031775391    0.0031775391    0.0031775391
  0.0002854298    0.0003075068    0.0003677614    0.0004541316    0.0005571715
  0.0006710127    0.0007925111    0.0009201624    0.0010527468    0.0011900203
  0.0013318204    0.0014782555    0.0016294068    0.0017858572    0.0019479589
  0.0021165253    0.0022923829    0.0024766295    0.0026705932    0.0028760360
  0.0030951329    0.0033306555    0.0035861207    0.0036485572    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0036485300    0.0036485300    0.0036485300    0.0036485300    0.0036485300
  0.0003526368    0.0003698485    0.0004180413    0.0004906015    0.0005805089
  0.0006825730    0.0007935276    0.0009112855    0.0010344644    0.0011624816
  0.0012947542    0.0014310520    0.0015715782    0.0017158990    0.0018645702
  0.0020179035    0.0021760209    0.0023397354    0.0025094537    0.0026859483
  0.0028701949    0.0030634674    0.0032670806    0.0034827013    0.0037125928
  0.0039593505    0.0041042134    0.0041041118    0.0041041118    0.0041041118
  0.0041041118    0.0041041118    0.0041041118    0.0041041118    0.0041041118
  0.0041041118    0.0041041118    0.0041041118    0.0041041118    0.0041041118
  0.0041041118    0.0041041118    0.0041041118    0.0041041118    0.0041041118
  0.0041041118    0.0041041118    0.0041041118    0.0041041118    0.0041041118
  0.0041041118    0.0041041118    0.0041041118    0.0041041118    0.0041041118
  0.0041041118    0.0041041118    0.0041041118    0.0041041118    0.0041041118
  0.0041041118    0.0041041118    0.0041041118    0.0041041118    0.0041041118
  0.0041041118    0.0041041118    0.0041041118    0.0041041118    0.0041041118
  0.0041041118    0.0041041118    0.0041041118    0.0041041118    0.0041041118
  0.0041041118    0.0041041118    0.0041041118    0.0041041118    0.0041041118
  0.0041041118    0.0041041118    0.0041041118    0.0041041118    0.0041041118
  0.0041041118    0.0041041118    0.0041041118    0.0041041118    0.0041041118
  0.0041041118    0.0041041118    0.0041041118    0.0041041118    0.0041041118
  0.0041041118    0.0041041118    0.0041041118    0.0041041118    0.0041041118
  0.0041041118    0.0041041118    0.0041041118    0.0041041118    0.0041041118
  0.0041041118    0.0041041118    0.0041041118    0.0041041118    0.0041041118
  0.0041041118    0.0041041118    0.0041041118    0.0041041118    0.0041041118
  0.0041041118    0.0041041118    0.0041041118    0.0041041118    0.0041041118
  0.0041041118    0.0041041118    0.0041041118    0.0041041118    0.0041041118
  0.0041041118    0.0041041118    0.0041041118    0.0041041118    0.0041041118
  0.0041041118    0.0041041118    0.0041041118    0.0041041118    0.0041041118
  0.0041041118    0.0041041118    0.0041041118    0.0041041118    0.0041041118
  0.0041041118    0.0041041118    0.0041041118    0.0041041118    0.0041041118
  0.0041041118    0.0041041118    0.0041041118    0.0041041118    0.0041041118
  0.0041041118    0.0041041118    0.0041041118    0.0041041118    0.0041041118
  0.0041041118    0.0041041118    0.0041041118    0.0041041118    0.0041041118
  0.0041041118    0.0041041118    0.0041041118    0.0041041118    0.0041041118
  0.0041041118    0.0041041118    0.0041041118    0.0041041118    0.0041041118
  0.0041041118    0.0041041118    0.0041041118    0.0041041118    0.0041041118
  0.0041041118    0.0041041118    0.0041041118    0.0041041118    0.0041041118
  0.0041041118    0.0041041118    0.0041041118    0.0041041118    0.0041041118
  0.0041041118    0.0041041118    0.0041041118    0.0041041118    0.0041041118
  0.0041041118    0.0041041118    0.0041041118    0.0041041118    0.0041041118
  0.0041041118    0.0041041118    0.0041041118    0.0041041118    0.0041041118
  0.0041041118    0.0041041118    0.0041041118    0.0041041118    0.0041041118
  0.0041041118    0.0041041118    0.0041041118    0.0041041118    0.0041041118
  0.0041041118    0.0041041118    0.0041041118    0.0041041118    0.0041041118
  0.0041041118    0.0041041118    0.0041041118    0.0041041118    0.0041041118
  0.0041041118    0.0041041118    0.0041041118    0.0041041118    0.0041041118
  0.0041041118    0.0041041118    0.0041041118    0.0041041118    0.0041041118
  0.0041041118    0.0041041118    0.0041041118    0.0041041118    0.0041041118
  0.0041041118    0.0041041118    0.0041041118    0.0041041118    0.0041041118
  0.0041041118    0.0041041118    0.0041041118    0.0041041118    0.0041041118
  0.0041041118    0.0041041118    0.0041041118    0.0041041118    0.0041041118
  0.0004225407    0.0004363914    0.0004757479    0.0005368969    0.0006149188
  0.0007059511    0.0008065380    0.0009147414    0.0010292738    0.0011486851
  0.0012725823    0.0014005453    0.0015323029    0.0016677333    0.0018067009
  0.0019493277    0.0020958712    0.0022463856    0.0024013045    0.0025608720
  0.0027256436    0.0028961073    0.0030730626    0.0032571737    0.0034496603
  0.0036514845    0.0038641914    0.0040894073    0.0043292870    0.0045465205
  0.0045464663    0.0045464663    0.0045464663    0.0045464663    0.0045464663
  0.0045464663    0.0045464663    0.0045464663    0.0045464663    0.0045464663
  0.0045464663    0.0045464663    0.0045464663    0.0045464663    0.0045464663
  0.0045464663    0.0045464663    0.0045464663    0.0045464663    0.0045464663
  0.0045464663    0.0045464663    0.0045464663    0.0045464663    0.0045464663
  0.0045464663    0.0045464663    0.0045464663    0.0045464663    0.0045464663
  0.0045464663    0.0045464663    0.0045464663    0.0045464663    0.0045464663
  0.0045464663    0.0045464663    0.0045464663    0.0045464663    0.0045464663
  0.0045464663    0.0045464663    0.0045464663    0.0045464663    0.0045464663
  0.0045464663    0.0045464663    0.0045464663    0.0045464663    0.0045464663
  0.0045464663    0.0045464663    0.0045464663    0.0045464663    0.0045464663
  0.0045464663    0.0045464663    0.0045464663    0.0045464663    0.0045464663
  0.0045464663    0.0045464663    0.0045464663    0.0045464663    0.0045464663
  0.0045464663    0.0045464663    0.0045464663    0.0045464663    0.0045464663
  0.0045464663    0.0045464663    0.0045464663    0.0045464663    0.0045464663
  0.0045464663    0.0045464663    0.0045464663    0.0045464663    0.0045464663
  0.0045464663    0.0045464663    0.0045464663    0.0045464663    0.0045464663
  0.0045464663    0.0045464663    0.0045464663    0.0045464663    0.0045464663
  0.0045464663    0.0045464663    0.0045464663    0.0045464663    0.0045464663
  0.0045464663    0.0045464663    0.0045464663    0.0045464663    0.0045464663
  0.0045464663    0.0045464663    0.0045464663    0.0045464663    0.0045464663
  0.0045464663    0.0045464663    0.0045464663    0.0045464663    0.0045464663
  0.0045464663    0.0045464663    0.0045464663    0.0045464663    0.0045464663
  0.0045464663    0.0045464663    0.0045464663    0.0045464663    0.0045464663
  0.0045464663    0.0045464663    0.0045464663    0.0045464663    0.0045464663
  0.0045464663    0.0045464663    0.0045464663    0.0045464663    0.0045464663
  0.0045464663    0.0045464663    0.0045464663    0.0045464663    0.0045464663
  0.0045464663    0.0045464663    0.0045464663    0.0045464663    0.0045464663
  0.0045464663    0.0045464663    0.0045464663    0.0045464663    0.0045464663
  0.0045464663    0.0045464663    0.0045464663    0.0045464663    0.0045464663
  0.0045464663    0.0045464663    0.0045464663    0.0045464663    0.0045464663
  0.0045464663    0.0045464663    0.0045464663    0.0045464663    0.0045464663
  0.0045464663    0.0045464663    0.0045464663    0.0045464663    0.0045464663
  0.0045464663    0.0045464663    0.0045464663    0.0045464663    0.0045464663
  0.0045464663    0.0045464663    0.0045464663    0.0045464663    0.0045464663
  0.0045464663    0.0045464663    0.0045464663    0.0045464663    0.0045464663
  0.0045464663    0.0045464663    0.0045464663    0.0045464663    0.0045464663
  0.0045464663    0.0045464663    0.0045464663    0.0045464663    0.0045464663
  0.0045464663    0.0045464663    0.0045464663    0.0045464663    0.0045464663
  0.0045464663    0.0045464663    0.0045464663    0.0045464663    0.0045464663
  0.0045464663    0.0045464663    0.0045464663    0.0045464663    0.0045464663
  0.0045464663    0.0045464663    0.0045464663    0.0045464663    0.0045464663
  0.0045464663    0.0045464663    0.0045464663    0.0045464663    0.0045464663
  0.0045464663    0.0045464663    0.0045464663    0.0045464663    0.0045464663
  0.0004947215    0.0005059429    0.0005388756    0.0005907547    0.0006584631
  0.0007393446    0.0008302549    0.0009293239    0.0010351962    0.0011464625
  0.0012626619    0.0013830354    0.0015071901    0.0016349091    0.0017660163
  0.0019004980    0.0020382594    0.0021793277    0.0023238925    0.0024721436
  0.0026242029    0.0027803687    0.0029410068    0.0031066458    0.0032776516
  0.0034546882    0.0036385960    0.0038300526    0.0040302234    0.0042402198
  0.0044614377    0.0046956932    0.0049449106    0.0049770978    0.0049770436
  0.0049770436    0.0049770436    0.0049770436    0.0049770436    0.0049770436
  0.0049770436    0.0049770436    0.0049770436    0.0049770436    0.0049770436
  0.0049770436    0.0049770436    0.0049770436    0.0049770436    0.0049770436
  0.0049770436    0.0049770436    0.0049770436    0.0049770436    0.0049770436
  0.0049770436    0.0049770436    0.0049770436    0.0049770436    0.0049770436
  0.0049770436    0.0049770436    0.0049770436    0.0049770436    0.0049770436
  0.0049770436    0.0049770436    0.0049770436    0.0049770436    0.0049770436
  0.0049770436    0.0049770436    0.0049770436    0.0049770436    0.0049770436
  0.0049770436    0.0049770436    0.0049770436    0.0049770436    0.0049770436
  0.0049770436    0.0049770436    0.0049770436    0.0049770436    0.0049770436
  0.0049770436    0.0049770436    0.0049770436    0.0049770436    0.0049770436
  0.0049770436    0.0049770436    0.0049770436    0.0049770436    0.0049770436
  0.0049770436    0.0049770436    0.0049770436    0.0049770436    0.0049770436
  0.0049770436    0.0049770436    0.0049770436    0.0049770436    0.0049770436
  0.0049770436    0.0049770436    0.0049770436    0.0049770436    0.0049770436
  0.0049770436    0.0049770436    0.0049770436    0.0049770436    0.0049770436
  0.0049770436    0.0049770436    0.0049770436    0.0049770436    0.0049770436
  0.0049770436    0.0049770436    0.0049770436    0.0049770436    0.0049770436
  0.0049770436    0.0049770436    0.0049770436    0.0049770436    0.0049770436
  0.0049770436    0.0049770436    0.0049770436    0.0049770436    0.0049770436
  0.0049770436    0.0049770436    0.0049770436    0.0049770436    0.0049770436
  0.0049770436    0.0049770436    0.0049770436    0.0049770436    0.0049770436
  0.0049770436    0.0049770436    0.0049770436    0.0049770436    0.0049770436
  0.0049770436    0.0049770436    0.0049770436    0.0049770436    0.0049770436
  0.0049770436    0.0049770436    0.0049770436    0.0049770436    0.0049770436
  0.0049770436    0.0049770436    0.0049770436    0.0049770436    0.0049770436
  0.0049770436    0.0049770436    0.0049770436    0.0049770436    0.0049770436
  0.0049770436    0.0049770436    0.0049770436    0.0049770436    0.0049770436
  0.0049770436    0.0049770436    0.0049770436    0.0049770436    0.0049770436
  0.0049770436    0.0049770436    0.0049770436    0.0049770436    0.0049770436
  0.0049770436    0.0049770436    0.0049770436    0.0049770436    0.0049770436
  0.0049770436    0.0049770436    0.0049770436    0.0049770436    0.0049770436
  0.0049770436    0.0049770436    0.0049770436    0.0049770436    0.0049770436
  0.0049770436    0.0049770436    0.0049770436    0.0049770436    0.0049770436
  0.0049770436    0.0049770436    0.0049770436    0.0049770436    0.0049770436
  0.0049770436    0.0049770436    0.0049770436    0.0049770436    0.0049770436
  0.0049770436    0.0049770436    0.0049770436    0.0049770436    0.0049770436
  0.0049770436    0.0049770436    0.0049770436    0.0049770436    0.0049770436
  0.0049770436    0.0049770436    0.0049770436    0.0049770436    0.0049770436
  0.0049770436    0.0049770436    0.0049770436    0.0049770436    0.0049770436
  0.0049770436    0.0049770436    0.0049770436    0.0049770436    0.0049770436
  0.0049770436    0.0049770436    0.0049770436    0.0049770436    0.0049770436
  0.0049770436    0.0049770436    0.0049770436    0.0049770436    0.0049770436
  0.0005687454    0.0005780695    0.0006058251    0.0006504129    0.0007097730
  0.0007813032    0.0008632689    0.0009537727    0.0010511611    0.0011549464
  0.0012635021    0.0013766115    0.0014937595    0.0016144041    0.0017387079
  0.0018660204    0.0019966125    0.0021301591    0.0022667415    0.0024064138
  0.0025493930    0.0026954757    0.0028450549    0.0029983882    0.0031556111
  0.0033171572    0.0034833654    0.0036547236    0.0038317873    0.0040151801
  0.0042056473    0.0044042732    0.0046116133    0.0048293617    0.0050587383
  0.0053015047    0.0053970907    0.0053969416    0.0053969416    0.0053969416
  0.0053969416    0.0053969416    0.0053969416    0.0053969416    0.0053969416
  0.0053969416    0.0053969416    0.0053969416    0.0053969416    0.0053969416
  0.0053969416    0.0053969416    0.0053969416    0.0053969416    0.0053969416
  0.0053969416    0.0053969416    0.0053969416    0.0053969416    0.0053969416
  0.0053969416    0.0053969416    0.0053969416    0.0053969416    0.0053969416
  0.0053969416    0.0053969416    0.0053969416    0.0053969416    0.0053969416
  0.0053969416    0.0053969416    0.0053969416    0.0053969416    0.0053969416
  0.0053969416    0.0053969416    0.0053969416    0.0053969416    0.0053969416
  0.0053969416    0.0053969416    0.0053969416    0.0053969416    0.0053969416
  0.0053969416    0.0053969416    0.0053969416    0.0053969416    0.0053969416
  0.0053969416    0.0053969416    0.0053969416    0.0053969416    0.0053969416
  0.0053969416    0.0053969416    0.0053969416    0.0053969416    0.0053969416
  0.0053969416    0.0053969416    0.0053969416    0.0053969416    0.0053969416
  0.0053969416    0.0053969416    0.0053969416    0.0053969416    0.0053969416
  0.0053969416    0.0053969416    0.0053969416    0.0053969416    0.0053969416
  0.0053969416    0.0053969416    0.0053969416    0.0053969416    0.0053969416
  0.0053969416    0.0053969416    0.0053969416    0.0053969416    0.0053969416
  0.0053969416    0.0053969416    0.0053969416    0.0053969416    0.0053969416
  0.0053969416    0.0053969416    0.0053969416    0.0053969416    0.0053969416
  0.0053969416    0.0053969416    0.0053969416    0.0053969416    0.0053969416
  0.0053969416    0.0053969416    0.0053969416    0.0053969416    0.0053969416
  0.0053969416    0.0053969416    0.0053969416    0.0053969416    0.0053969416
  0.0053969416    0.0053969416    0.0053969416    0.0053969416    0.0053969416
  0.0053969416    0.0053969416    0.0053969416    0.0053969416    0.0053969416
  0.0053969416    0.0053969416    0.0053969416    0.0053969416    0.0053969416
  0.0053969416    0.0053969416    0.0053969416    0.0053969416    0.0053969416
  0.0053969416    0.0053969416    0.0053969416    0.0053969416    0.0053969416
  0.0053969416    0.0053969416    0.0053969416    0.0053969416    0.0053969416
  0.0053969416    0.0053969416    0.0053969416    0.0053969416    0.0053969416
  0.0053969416    0.0053969416    0.0053969416    0.0053969416    0.0053969416
  0.0053969416    0.0053969416    0.0053969416    0.0053969416    0.0053969416
  0.0053969416    0.0053969416    0.0053969416    0.0053969416    0.0053969416
  0.0053969416    0.0053969416    0.0053969416    0.0053969416    0.0053969416
  0.0053969416    0.0053969416    0.0053969416    0.0053969416    0.0053969416
  0.0053969416    0.0053969416    0.0053969416    0.0053969416    0.0053969416
  0.0053969416    0.0053969416    0.0053969416    0.0053969416    0.0053969416
  0.0053969416    0.0053969416    0.0053969416    0.0053969416    0.0053969416
  0.0053969416    0.0053969416    0.0053969416    0.0053969416    0.0053969416
  0.0053969416    0.0053969416    0.0053969416    0.0053969416    0.0053969416
  0.0053969416    0.0053969416    0.0053969416    0.0053969416    0.0053969416
  0.0053969416    0.0053969416    0.0053969416    0.0053969416    0.0053969416
  0.0053969416    0.0053969416    0.0053969416    0.0053969416    0.0053969416
  0.0006442329    0.0006523916    0.0006762711    0.0007147874    0.0007668833
  0.0008305531    0.0009043601    0.0009867053    0.0010763417    0.0011723478
  0.0012737207    0.0013800267    0.0014903172    0.0016046463    0.0017222280
  0.0018431979    0.0019672306    0.0020942449    0.0022242408    0.0023571097
  0.0024925808    0.0026310605    0.0027723321    0.0029167207    0.0030642535
  0.0032151880    0.0033694835    0.0035276551    0.0036898653    0.0038564936
  0.0040279466    0.0042047664    0.0043877255    0.0045771763    0.0047739319
  0.0049792527    0.0051936943    0.0054189102    0.0056559439    0.0058076509
  0.0058075018    0.0058075018    0.0058075018    0.0058075018    0.0058075018
  0.0058075018    0.0058075018    0.0058075018    0.0058075018    0.0058075018
  0.0058075018    0.0058075018    0.0058075018    0.0058075018    0.0058075018
  0.0058075018    0.0058075018    0.0058075018    0.0058075018    0.0058075018
  0.0058075018    0.0058075018    0.0058075018    0.0058075018    0.0058075018
  0.0058075018    0.0058075018    0.0058075018    0.0058075018    0.0058075018
  0.0058075018    0.0058075018    0.0058075018    0.0058075018    0.0058075018
  0.0058075018    0.0058075018    0.0058075018    0.0058075018    0.0058075018
  0.0058075018    0.0058075018    0.0058075018    0.0058075018    0.0058075018
  0.0058075018    0.0058075018    0.0058075018    0.0058075018    0.0058075018
  0.0058075018    0.0058075018    0.0058075018    0.0058075018    0.0058075018
  0.0058075018    0.0058075018    0.0058075018    0.0058075018    0.0058075018
  0.0058075018    0.0058075018    0.0058075018    0.0058075018    0.0058075018
  0.0058075018    0.0058075018    0.0058075018    0.0058075018    0.0058075018
  0.0058075018    0.0058075018    0.0058075018    0.0058075018    0.0058075018
  0.0058075018    0.0058075018    0.0058075018    0.0058075018    0.0058075018
  0.0058075018    0.0058075018    0.0058075018    0.0058075018    0.0058075018
  0.0058075018    0.0058075018    0.0058075018    0.0058075018    0.0058075018
  0.0058075018    0.0058075018    0.0058075018    0.0058075018    0.0058075018
  0.0058075018    0.0058075018    0.0058075018    0.0058075018    0.0058075018
  0.0058075018    0.0058075018    0.0058075018    0.0058075018    0.0058075018
  0.0058075018    0.0058075018    0.0058075018    0.0058075018    0.0058075018
  0.0058075018    0.0058075018    0.0058075018    0.0058075018    0.0058075018
  0.0058075018    0.0058075018    0.0058075018    0.0058075018    0.0058075018
  0.0058075018    0.0058075018    0.0058075018    0.0058075018    0.0058075018
  0.0058075018    0.0058075018    0.0058075018    0.0058075018    0.0058075018
  0.0058075018    0.0058075018    0.0058075018    0.0058075018    0.0058075018
  0.0058075018    0.0058075018    0.0058075018    0.0058075018    0.0058075018
  0.0058075018    0.0058075018    0.0058075018    0.0058075018    0.0058075018
