  0.0000000000    0.4550000000
  0.0100000000    0.1000000000    349    199
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0172538307    0.0172538307    0.0172538307    0.0172538307    0.0172538307
  0.0041112946    0.0041235461    0.0041608427    0.0042223169    0.0043081858
  0.0044196417    0.0045557091    0.0047164963    0.0049018949    0.0051117964
  0.0053460925    0.0056034821    0.0058853747    0.0061900355    0.0065183319
  0.0068698302    0.0072452894    0.0076448179    0.0080696083    0.0085208533
  0.0089993117    0.0095079110    0.0100479521    0.0106208445    0.0112302745
  0.0118789527    0.0125703484    0.0133087985    0.0141006998    0.0149520153
  0.0158705514    0.0168635722    0.0179290176    0.0190293744    0.0200444587
  0.0202089864    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0202092032    0.0202092032    0.0202092032    0.0202092032    0.0202092032
  0.0047922820    0.0048003051    0.0048246997    0.0048654657    0.0049230368
  0.0049973047    0.0050884861    0.0051966894    0.0053225653    0.0054658968
  0.0056266840    0.0058054690    0.0060014927    0.0062157311    0.0064470998
  0.0066961410    0.0069623127    0.0072459400    0.0075479987    0.0078676215
  0.0082057841    0.0085635709    0.0089418490    0.0093420280    0.0097657342
  0.0102140518    0.0106896913    0.0111943874    0.0117303086    0.0123014663
  0.0129101374    0.0135601166    0.0142566080    0.0150031897    0.0158059330
  0.0166735115    0.0176160085    0.0186503374    0.0197960138    0.0210669156
  0.0224076400    0.0227647762    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0227649930    0.0227649930    0.0227649930    0.0227649930    0.0227649930
  0.0054207940    0.0054262150    0.0054426949    0.0054699084    0.0055081807
  0.0055583793    0.0056195283    0.0056929288    0.0057782555    0.0058757253
  0.0059865307    0.0061101298    0.0062461971    0.0063962507    0.0065595316
  0.0067360397    0.0069264256    0.0071299303    0.0073473129    0.0075780311
  0.0078216513    0.0080788241    0.0083503083    0.0086355619    0.0089349101
  0.0092492203    0.0095795767    0.0099267383    0.0102912470    0.0106758135
  0.0110805462    0.0115080471    0.0119604847    0.0124397020    0.0129478676
  0.0134892097    0.0140670895    0.0146845426    0.0153483996    0.0160628889
  0.0168348408    0.0176716280    0.0185834421    0.0195837270    0.0206985037
  0.0219720075    0.0234792654    0.0246223398    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0246222313    0.0246222313    0.0246222313    0.0246222313    0.0246222313
  0.0060049622    0.0060088653    0.0060197073    0.0060377051    0.0060643764
  0.0060984204    0.0061396201    0.0061899270    0.0062482571    0.0063150440
  0.0063913718    0.0064765901    0.0065711325    0.0066767338    0.0067907919
  0.0069169930    0.0070538193    0.0072004035    0.0073589138    0.0075278325
  0.0077093280    0.0079007981    0.0081037607    0.0083182159    0.0085435131
  0.0087803029    0.0090275010    0.0092861916    0.0095572422    0.0098395684
  0.0101340377    0.0104415174    0.0107624413    0.0110972429    0.0114472234
  0.0118136837    0.0121968408    0.0125986461    0.0130210513    0.0134649236
  0.0139326484    0.0144259604    0.0149478954    0.0155021395    0.0160936802
  0.0167280469    0.0174115279    0.0181551822    0.0189682254    0.0198634512
  0.0208532193    0.0219617076    0.0232394399    0.0248236761    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0255459716    0.0255459716    0.0255459716    0.0255459716    0.0255459716
  0.0065505327    0.0065527011    0.0065609410    0.0065737346    0.0065921660
  0.0066151511    0.0066444246    0.0066786854    0.0067188009    0.0067658552
  0.0068191980    0.0068788291    0.0069458328    0.0070180407    0.0071002232
  0.0071895614    0.0072871396    0.0073931746    0.0075087506    0.0076343012
  0.0077676580    0.0079116401    0.0080655968    0.0082293113    0.0084034342
  0.0085886159    0.0087824713    0.0089876023    0.0092031417    0.0094286558
  0.0096650118    0.0099102584    0.0101659133    0.0104324101    0.0107086649
  0.0109964121    0.0112952182    0.0116042159    0.0119251397    0.0122577729
  0.0126034166    0.0129620707    0.0133330846    0.0137201448    0.0141217333
  0.0145391511    0.0149743499    0.0154284138    0.0159019933    0.0163976905
  0.0169181075    0.0174638949    0.0180424252    0.0186560836    0.0193148449
  0.0200291173    0.0208164649    0.0217000896    0.0227040609    0.0238554836
  0.0252120373    0.0257802677    0.0257803761    0.0257803761    0.0257803761
  0.0257803761    0.0257803761    0.0257803761    0.0257803761    0.0257803761
  0.0257803761    0.0257803761    0.0257803761    0.0257803761    0.0257803761
  0.0257803761    0.0257803761    0.0257803761    0.0257803761    0.0257803761
  0.0257803761    0.0257803761    0.0257803761    0.0257803761    0.0257803761
  0.0257803761    0.0257803761    0.0257803761    0.0257803761    0.0257803761
  0.0257803761    0.0257803761    0.0257803761    0.0257803761    0.0257803761
  0.0257803761    0.0257803761    0.0257803761    0.0257803761    0.0257803761
  0.0257803761    0.0257803761    0.0257803761    0.0257803761    0.0257803761
  0.0257803761    0.0257803761    0.0257803761    0.0257803761    0.0257803761
  0.0257803761    0.0257803761    0.0257803761    0.0257803761    0.0257803761
  0.0257803761    0.0257803761    0.0257803761    0.0257803761    0.0257803761
  0.0257803761    0.0257803761    0.0257803761    0.0257803761    0.0257803761
  0.0257803761    0.0257803761    0.0257803761    0.0257803761    0.0257803761
  0.0257803761    0.0257803761    0.0257803761    0.0257803761    0.0257803761
  0.0257803761    0.0257803761    0.0257803761    0.0257803761    0.0257803761
  0.0257803761    0.0257803761    0.0257803761    0.0257803761    0.0257803761
  0.0257803761    0.0257803761    0.0257803761    0.0257803761    0.0257803761
  0.0257803761    0.0257803761    0.0257803761    0.0257803761    0.0257803761
  0.0257803761    0.0257803761    0.0257803761    0.0257803761    0.0257803761
  0.0257803761    0.0257803761    0.0257803761    0.0257803761    0.0257803761
