                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0     2.40833782445e-11     6.96208858256e-11     1.86112734793e-10     4.60073315594e-10     1.81582017278e-09     5.09803356815e-09     1.19610485025e-08     2.65660448859e-08     5.72299869053e-08     1.14681805718e-07     2.17778647449e-07      3.9249993685e-07      6.7208673474e-07       1.099296828e-06      1.7245122163e-06     2.61642005851e-06      3.8406609817e-06     5.47621617143e-06      7.5880817453e-06     1.02182651318e-05     1.33786092271e-05     1.70844666152e-05     2.14045677953e-05     2.65358451792e-05     3.28147496333e-05     4.07109047265e-05     5.07321236339e-05     6.33206435726e-05     7.87912439717e-05     9.72969229723e-05     0.000118812445909     0.000143172278192     0.000169884679054      0.00019839674695     0.000227895092035     0.000257811815406     0.000287805087321     0.000318135875245     0.000349409381701     0.000382879235153     0.000420139252246     0.000463284682254     0.000514416592972     0.000576040931744     0.000650204761317     0.000738983512682     0.000843756704649     0.000965348505399       0.0011036427536      0.00125740130124      0.00142380699048      0.00159860723713      0.00177634595881      0.00195090928755      0.00211689989638      0.00227014562208      0.00240909691088      0.00253440928451      0.00264810099611       0.0027513674236        0.002842459432      0.00291547722359      0.00296042234186      0.00296635240218      0.00292495647537      0.00283489935528      0.00270304654398      0.00254369164334      0.00237458068885      0.00221182934476      0.00206571446312      0.00193891554915      0.00182820650626      0.00172736152741      0.00163080970614      0.00153627422484      0.00144475879306      0.00135971339919      0.00128342500953       0.0012179888466      0.00116204155299      0.00111349016115      0.00106996975472      0.00102891694726     0.000988405249346      0.00094692065123     0.000903964946145     0.000859457895915     0.000811728410692     0.000761029668097     0.000705011293013     0.000642643468886     0.000574730748389     0.000502867203509     0.000430804151204     0.000362658927771     0.000302082922576     0.000251013165136     0.000209814928537     0.000178030406419     0.000154284676625      0.00013760871283     0.000126828901002     0.000120474081356     0.000116977427342     0.000114132138542      0.00010989403555       0.0001029528007     9.28608787131e-05      8.0077264826e-05     6.57383458579e-05     5.12295529106e-05     3.78190969125e-05     2.63885953308e-05     1.73782478461e-05      1.0771474863e-05     6.27095798762e-06     3.42176425531e-06     1.59648098358e-06     7.76096756193e-07     3.50019159587e-07     1.37294612618e-07      5.3546141159e-08     1.53487876674e-08     5.13761280086e-09     1.56760527264e-09     1.52655197866e-12      8.1218871145e-13     1.63456638206e-10     2.35891630002e-10     3.15573044447e-10      3.9039268893e-10     4.46599116842e-10     4.72441948366e-10     4.62161167624e-10     4.18073711089e-10     3.49724997045e-10     2.70529667493e-10     1.93516290367e-10     1.28007250547e-10                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0
                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0      2.9098858868e-11     7.77879818544e-11      1.9229299255e-10     4.43218447477e-10     1.83139625864e-09     4.95636570408e-09     1.09752271948e-08     2.40941906567e-08     4.86818830191e-08     9.35283873146e-08     1.71857125827e-07     3.01503310433e-07     5.09662144394e-07     8.30775784469e-07     1.31678813691e-06     2.02005924909e-06     3.00178678999e-06      4.3149904948e-06     5.98625475947e-06     8.02375640493e-06     1.04287000304e-05     1.32400797801e-05     1.65760641104e-05     2.06504657085e-05     2.57487584988e-05     3.21623202326e-05     4.01296548869e-05     4.97763223042e-05     6.11195073165e-05     7.40830849359e-05     8.85391169222e-05       0.0001041915105     0.000120754613644     0.000137790536874     0.000155044177013      0.00017238636066     0.000190102500359     0.000208702184335     0.000229156526601     0.000252696079882     0.000280922961023     0.000315516481338      0.00035855646527     0.000411887128465     0.000477432871439     0.000556451436699     0.000649435644745     0.000755624679973     0.000872875943002     0.000997671604526      0.00112567454711      0.00125245823899      0.00137411613378      0.00148812745746      0.00159332504807      0.00169033856623      0.00178097250985      0.00186736063245       0.0019503228972      0.00202751737934      0.00209265917659      0.00213529158089      0.00214398386762      0.00210974576294      0.00203032770169      0.00191176706941      0.00176770012316       0.0016156283445      0.00147191658234      0.00134755731981      0.00124625153065      0.00116541299302      0.00109866526454      0.00103910009893     0.000982091517611     0.000925921929448     0.000871993392848     0.000821747808639     0.000777824326255     0.000740157813244     0.000708143431398     0.000680390318648     0.000654914046851     0.000629895145042     0.000603863044522     0.000576183299034     0.000546763803869      0.00051438151495     0.000479947877548     0.000441880297406     0.000399895859386     0.000354839571705     0.000307956534714     0.000261721731984     0.000218659569431      0.00018090012725     0.000149431272628      0.00012424462204      0.00010497545629     9.07182622449e-05     8.08902391494e-05     7.47864735365e-05     7.14705567589e-05     6.98749962665e-05     6.85273239234e-05     6.60898221269e-05     6.17541742506e-05      5.5327788547e-05     4.72240843517e-05     3.82709339424e-05     2.93906182416e-05     2.13660904932e-05     1.46832033768e-05     9.52840649449e-06     5.82965946785e-06      3.3551861466e-06     1.81298675882e-06     8.16219802971e-07      3.9670282693e-07     1.78858015084e-07     6.99131117101e-08      2.7275375096e-08      7.7288585223e-09      2.5635523382e-09     8.05721407951e-13     4.63570560157e-13                     0                     0                     0                     0                     0                     0     1.21684120476e-10      1.1903615967e-10                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0
                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0     4.60151963318e-12     9.11129987998e-10     2.93330042114e-09     7.35266864779e-09     1.61337441031e-08     3.33686978127e-08     6.54280423315e-08     1.22749527959e-07     2.20987563233e-07     3.82648080565e-07     6.42926531112e-07     1.03657270202e-06     1.60577475278e-06     2.38497094658e-06     3.39508450407e-06     4.63872562002e-06     6.11881683464e-06     7.85922304756e-06     9.93371085468e-06     1.24733629572e-05     1.56463308898e-05     1.96127468685e-05     2.44821797381e-05     3.02883050226e-05     3.69905464213e-05     4.44922867161e-05     5.26890849602e-05     6.14010147788e-05      7.0475874846e-05     7.96988019702e-05     8.89765731012e-05     9.83015477247e-05     0.000107970506372     0.000118408240667     0.000130376046115     0.000144836997653     0.000163056555503     0.000186416818022     0.000216691591254     0.000255591968949     0.000304879422295     0.000365689540317     0.000438200895721     0.000521107124901     0.000611522512096     0.000705300890853     0.000797938932454     0.000885662185324     0.000966167204201      0.00103916140414      0.00110592433451      0.00116903641466      0.00123147531257      0.00129576120808      0.00136260518735      0.00142946062795      0.00148996851247      0.00153368797991      0.00154905219161      0.00152665751222        0.001463285339      0.00136376116365      0.00124038467975      0.00110961420525     0.000987297524218     0.000884594595146      0.00080585112202     0.000749092277051     0.000708031203919     0.000675024925429     0.000643903581515     0.000611133221781     0.000576750785956     0.000541764324629     0.000509366410556      0.00048071749448     0.000456505170725      0.00043619427431     0.000418310931313     0.000401155811745     0.000383281976841      0.00036399636504     0.000343238392502     0.000320151519581     0.000296122555651     0.000269992214029     0.000241837725738     0.000212341265504     0.000182347500613     0.000153367410704     0.000126858173562     0.000103990753389     8.52064605843e-05     7.03663344459e-05     5.91645048234e-05     5.09952341519e-05     4.54788119753e-05      4.2183877195e-05     4.05237017729e-05     3.98172727156e-05     3.91627757025e-05     3.77482973498e-05     3.51238655236e-05      3.1220018799e-05     2.63538275127e-05     2.10666698115e-05     1.59295809952e-05     1.13891003389e-05     7.69409581943e-06     4.91311009023e-06     2.96013662019e-06     1.68042997556e-06     8.97098883862e-07     3.85995840653e-07     1.87673722068e-07     8.44090016844e-08      3.3056929535e-08      1.2913314817e-08      3.5878866387e-09     1.19742316339e-09                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0
                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0     4.96382754822e-12     7.87070604583e-10     2.14603929768e-09     4.91511915474e-09     1.06469326701e-08     2.21270478521e-08     4.42814211036e-08     8.59473642346e-08     1.59766786583e-07     2.88143436419e-07     4.91749476734e-07     7.98252574932e-07     1.22916522346e-06       1.797613603e-06     2.50849846516e-06     3.36207616768e-06     4.37359121525e-06     5.58539811438e-06     7.07136170497e-06     8.92333839278e-06     1.12237261019e-05      1.4019598916e-05     1.73100328603e-05     2.10474714443e-05     2.51581042535e-05     2.95722892445e-05     3.41894468105e-05     3.89332450216e-05     4.37024009574e-05     4.84782671723e-05     5.32905323468e-05     5.83763548489e-05     6.40402886179e-05     7.08384057439e-05     7.94984202174e-05     9.10147251327e-05      0.00010656096312     0.000127698929501     0.000156058341656     0.000193306404268     0.000240486163918     0.000297568584281     0.000362889622002      0.00043309136206     0.000503651113932     0.000569963805482     0.000628726163165     0.000678721683559     0.000721164563176     0.000758998987339     0.000796114052331     0.000836268094685     0.000882250263603      0.00093480408308     0.000991526746231      0.00104645817196      0.00108986352744      0.00111074587151      0.00109984750034      0.00105327578624     0.000974486143079     0.000873956649926     0.000766364171969     0.000666316418308      0.00058450200299     0.000525507321931     0.000487861741465      0.00046563492479     0.000451011036111     0.000437070839271     0.000419267470602     0.000396797284079      0.00037049229237     0.000343916969453     0.000319189804298      0.00029800342101     0.000280574838957      0.00026595811602     0.000252659839937     0.000239325269353     0.000225216384028     0.000210208378083     0.000193624185429     0.000177016878921     0.000159394102471     0.000140948014482     0.000122158718941      0.00010354946269      8.5967654219e-05     7.01918307544e-05     5.68051953896e-05      4.5969894259e-05     3.75187998183e-05     3.12270972646e-05      2.6718384786e-05     2.37554528775e-05     2.20751271603e-05     2.13306515025e-05     2.11044347282e-05     2.08652233332e-05     2.01539154325e-05     1.87188658641e-05     1.65456909514e-05     1.38433919671e-05     1.09353454265e-05     8.15174547401e-06     5.73601228901e-06       3.810945642e-06     2.39118018831e-06     1.41702991322e-06      7.9203641475e-07     4.17225424148e-07     1.69797948511e-07     8.25193187647e-08     3.71799136733e-08      1.4512370914e-08     5.68104558262e-09      1.5498179546e-09                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0
                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0     4.57889733691e-12     7.77672300038e-10     1.82409328056e-09     4.16951515557e-09     9.06740302579e-09     1.89982679791e-08     3.82390068039e-08     7.39010987409e-08     1.37537961401e-07     2.40527228928e-07     3.98066617464e-07     6.22283792788e-07      9.2140362772e-07     1.30021905276e-06     1.76260466947e-06     2.31994523236e-06      2.9994346339e-06     3.83970103435e-06     4.88829101658e-06     6.18011252597e-06     7.72549093411e-06     9.50658248576e-06     1.14824375026e-05     1.35989045749e-05     1.58155145835e-05     1.80816797152e-05      2.0368765155e-05     2.26396655027e-05     2.49017711325e-05     2.71967610436e-05     2.97029504304e-05     3.26224551136e-05     3.63535199687e-05     4.14287200248e-05     4.86112449731e-05     5.88731174999e-05     7.35458809157e-05     9.40985723695e-05     0.000122040619992     0.000158332164913     0.000202865011692      0.00025392506542     0.000308112239552     0.000360951988412     0.000408027272274     0.000446403311787     0.000475478537312     0.000497189113079     0.000515214857077     0.000533974801679     0.000557502454042     0.000588622298133     0.000628164041118     0.000674124005814     0.000721397695265     0.000761567107303     0.000784929797066     0.000783026327775     0.000751793130402     0.000693422726025     0.000616313875569     0.000532779130892     0.000455449467872     0.000393841650551     0.000352265653157     0.000329574979038     0.000320383327895     0.000317270538442     0.000313338443084      0.00030384479944     0.000287684616748     0.000265743345059     0.000241771498508     0.000218511150914     0.000198266676564     0.000181799004532     0.000168557583865     0.000157274761966     0.000146693778125     0.000136050677998     0.000125106874033     0.000113239688503     0.000101951778096     9.03194117113e-05     7.85554434158e-05     6.69656514228e-05     5.58497431137e-05     4.56526790098e-05     3.67436907265e-05     2.93720273393e-05      2.3542155934e-05     1.90806565595e-05     1.58126016942e-05     1.34934852681e-05     1.19810408172e-05     1.11321386362e-05     1.07639584712e-05     1.06579222697e-05     1.05409629474e-05     1.01659454665e-05     9.40944287367e-06     8.26706606712e-06      6.8578056592e-06      5.3584642225e-06     3.94192673402e-06     2.73181448131e-06     1.78485076771e-06     1.10080008643e-06     6.40937169462e-07     3.52423570518e-07     1.82501453189e-07     6.95616570162e-08     3.37426488689e-08     1.48474343981e-08     5.90961956301e-09     2.31382797363e-09                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0
                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0     3.61188524385e-12     3.04299823328e-10     1.56623390557e-09     3.55912916789e-09     7.76928210749e-09     1.62035711874e-08     3.22296951496e-08     6.14992458597e-08     1.09725897077e-07     1.84220129163e-07     2.91527217382e-07       4.366783267e-07     6.23260109845e-07     8.56611984805e-07     1.14365773453e-06     1.49940587158e-06     1.94561022565e-06     2.50293831307e-06     3.18528527981e-06     3.98960186541e-06     4.89868236837e-06     5.88207110737e-06     6.90913723147e-06     7.95095558114e-06     8.98665820029e-06     1.00035026087e-05     1.09921597412e-05     1.19690067793e-05      1.2970258626e-05     1.41268959868e-05     1.55693494894e-05     1.75730331986e-05     2.05212704797e-05     2.49877132318e-05     3.17490622781e-05     4.18933802138e-05     5.66800340794e-05     7.74029828686e-05     0.000104886093871     0.000138989749894     0.000178131807451     0.000219207696317     0.000258168976106     0.000291085948598     0.000315455256423     0.000331007626142     0.000339829054669      0.00034560108463     0.000352578613306     0.000364551848859     0.000384129330802      0.00041216091711     0.000447165852954     0.000485103907776     0.000519242743786     0.000541636575156     0.000545158730477     0.000526041761335     0.000485545404701     0.000430016792434     0.000369192208312     0.000313303368866     0.000270202701525     0.000243514267357     0.000232230088443     0.000231630547226     0.000235093568058     0.000236336339122     0.000231003467979     0.000218052311212     0.000198512236245     0.000176048054254     0.000153694273913     0.000134002413851     0.000118040086417      0.00010557584367     9.55845907173e-05     8.69537927745e-05     7.89108709137e-05     7.11224862066e-05     6.29721694203e-05      5.5742307071e-05      4.8546559032e-05     4.15308639917e-05     3.48442619987e-05     2.86261968138e-05     2.30711946675e-05     1.83308072686e-05     1.44899287768e-05     1.15087376531e-05     9.26699603021e-06      7.6426923035e-06     6.49649952241e-06     5.74397363562e-06     5.31550776542e-06      5.1216781725e-06     5.05779823086e-06     4.98915788168e-06     4.79705424019e-06     4.42059349835e-06      3.8616150596e-06     3.17912106417e-06     2.45994670566e-06     1.78826432637e-06      1.2219388824e-06     7.85873104374e-07     4.76486021497e-07     2.72732505655e-07     1.47084920309e-07     7.50566750694e-08     2.63953803567e-08     1.25073742397e-08     5.64007940341e-09     2.22783626832e-09     2.38562724327e-10                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0
                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0     1.32381522724e-10     3.88312177702e-10     1.03607381392e-09     3.12629555281e-09     6.71334315754e-09     1.35900102834e-08     2.65799229361e-08     4.80742542874e-08     8.15250304726e-08      1.3025228587e-07     1.96995316314e-07     2.83982139658e-07     3.94365487511e-07     5.34367051223e-07     7.10151105508e-07     9.32457245569e-07     1.21082366954e-06     1.54923708947e-06     1.94306932098e-06     2.37847222969e-06     2.83754368584e-06     3.30190240378e-06     3.75991887305e-06     4.20086228498e-06     4.62434943407e-06     5.03104969405e-06     5.43778258625e-06     5.86602645037e-06     6.40123817586e-06     7.11723919336e-06     8.19174680032e-06     9.88328603038e-06     1.26040694258e-05      1.6941782515e-05     2.37389624313e-05     3.40014229265e-05     4.87650425494e-05     6.87043914084e-05     9.37020847557e-05     0.000122452299955     0.000152392944144     0.000180194532677     0.000202638963094     0.000217721536657     0.000225325733517     0.000227302944719     0.000226822950724     0.000227473583841      0.00023240935677     0.000243790007337     0.000262394532243     0.000287241908552     0.000315418591692     0.000341966015078     0.000360896873939     0.000366689019101     0.000356217522929     0.000330102073875     0.000292866035695     0.000251725861127     0.000214414251448     0.000186925540682     0.000171982104906     0.000168615512096     0.000172862583896     0.000179177029496      0.00018232141574     0.000178722497485     0.000167655535668     0.000150293365002     0.000130000233495     0.000109700693043     9.18197326553e-05     7.74361035214e-05     6.64530212105e-05     5.80297929845e-05      5.1204283337e-05      4.5254439258e-05     3.98079354392e-05     3.43003031762e-05     2.97555576018e-05     2.53878191544e-05     2.12848706179e-05     1.75116850616e-05     1.41147186719e-05     1.11652974031e-05      8.7142085083e-06     6.77614405043e-06     5.30818905031e-06     4.22819529533e-06     3.46156113661e-06     2.92794836395e-06     2.57813092414e-06     2.37830709758e-06     2.28660972314e-06     2.25139815039e-06     2.21338811517e-06     2.11930200843e-06     1.94195276045e-06     1.68550547878e-06     1.37602446908e-06     1.05382347911e-06      7.5642097134e-07     5.09315947419e-07      3.2255527229e-07     1.92134750213e-07     1.07706473671e-07     5.71501087634e-08     2.86327662354e-08     9.09041673416e-09     4.40968345004e-09     1.83574838901e-09      2.2260676043e-10                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0
                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0      4.4039247328e-12     6.93263301429e-12     1.00918536081e-11     3.15532569605e-10     1.50682618058e-09     3.37939882167e-09     7.32369305466e-09     1.55670194826e-08     3.11969444615e-08     6.04057563672e-08     1.08846183758e-07     1.85152455384e-07      2.9328014374e-07     4.36357147321e-07     6.13017591372e-07     8.15638304939e-07      1.0328514141e-06     1.25290786748e-06     1.46506114436e-06     1.66390254346e-06     1.84813829364e-06     2.01729913515e-06     2.17701860943e-06     2.33569059566e-06     2.50754315192e-06     2.74382388178e-06     3.08313022613e-06     3.63140004511e-06     4.55639793013e-06     6.13277869835e-06     8.78059213949e-06     1.31095859219e-05     1.98753897717e-05     2.98615130937e-05     4.35957371524e-05     6.10043372711e-05     8.11146109436e-05     0.000101992409395     0.000121112731348     0.000136036926257     0.000145245383689     0.000148674130675       0.0001477596667     0.000144943040415      0.00014296064966     0.000144202358998     0.000150307093586     0.000161914035778     0.000178432496526     0.000197913542284     0.000216961481101     0.000231385963194      0.00023724215775     0.000232181925473     0.000216471844257     0.000193176413581     0.000167340814348     0.000144443233313     0.000128735436243     0.000122055655234     0.000123477272202     0.000129805821443     0.000136671058695      0.00013999340604      0.00013710176595     0.000127604039386     0.000112714123226     9.53074073285e-05     7.79421799666e-05      6.2694360876e-05     5.05184575442e-05     4.13786917944e-05     3.46117920401e-05     2.94229506937e-05     2.51814188788e-05     2.15246087073e-05     1.79601464868e-05     1.52381923134e-05     1.27118013188e-05     1.04241818464e-05     8.39033117935e-06      6.6179307472e-06     5.12185807782e-06      3.9101458435e-06     2.97667743921e-06     2.28862095949e-06     1.79619583541e-06     1.45531773913e-06     1.22261121863e-06     1.07367620082e-06     9.89552854041e-07     9.49876732692e-07     9.33667158639e-07     9.15882785851e-07     8.74548590002e-07     7.99612416926e-07     6.91007451039e-07     5.60721767657e-07     4.26350614115e-07     3.03348590174e-07     2.02024235373e-07     1.26123236172e-07     7.39038333194e-08     4.08614976067e-08     2.12932185182e-08     1.04722009975e-08     2.97710115084e-09      3.8419319917e-10     1.77624524783e-10                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0
                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0     1.38317430794e-10      3.8054445815e-10     9.68162591058e-10     2.63224707997e-09     5.90544003915e-09       1.232376859e-08     2.39943711013e-08      4.3701150973e-08     7.44033324384e-08     1.19105659651e-07       1.781325974e-07     2.50951631347e-07     3.34355723291e-07     4.24961571904e-07     5.15188874823e-07     6.00450742669e-07     6.78046245724e-07     7.46520320745e-07     8.05689452302e-07     8.56274876984e-07     9.04048647226e-07     9.54899272667e-07     1.04023406436e-06     1.18317631237e-06     1.44979005998e-06     1.94719036202e-06      2.8577170377e-06     4.45927312963e-06     7.16377924112e-06      1.1482274265e-05      1.7952046172e-05       2.693443782e-05        3.83847375e-05     5.16250791486e-05     6.53218825969e-05     7.77219319414e-05     8.71384466714e-05     9.25162089575e-05     9.38208849996e-05      9.2058578806e-05     8.89298278853e-05     8.63357143867e-05     8.59306279412e-05     8.88539205361e-05     9.55860999864e-05     0.000105806848995     0.000118310514995      0.00013094354563     0.000140989209935      0.00014583669689     0.000143891298079     0.000135270087195     0.000121954495256     0.000107273414398     9.48554833818e-05     8.74702339867e-05     8.61917363501e-05     9.01227045251e-05     9.67752010866e-05     0.000102876976199     0.000105473782607      0.00010275421925     9.46483318758e-05     8.23312627622e-05     6.81226641859e-05     5.41012096239e-05      4.1890683396e-05      3.2225206306e-05     2.50814765749e-05     1.99371410155e-05     1.61767010722e-05     1.32834503938e-05     1.09419239914e-05     8.75621462011e-06     7.23607216099e-06     5.88528464173e-06     4.71440408257e-06     3.71406116341e-06      2.8712425703e-06     2.17840551266e-06     1.63015313949e-06      1.2159753112e-06     9.17284598305e-07     7.08430362902e-07     5.66420500553e-07     4.73041177331e-07     4.14200837129e-07     3.79982971576e-07     3.64176287465e-07     3.56363996884e-07     3.47551010115e-07     3.29871363591e-07     2.98633083354e-07     2.54969286808e-07     2.03640138081e-07     1.51712741077e-07     1.05000258747e-07     6.73662237489e-08     4.04638030176e-08     2.26056178618e-08     1.17637567676e-08     5.71269105882e-09     2.59423658345e-09     2.42413876286e-10                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0
                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0     5.85917711345e-11      1.6120002859e-10     4.10117225506e-10     9.64862249208e-10     2.47154922145e-09     5.14600192547e-09     9.97162196689e-09     1.79983342032e-08     3.06163841608e-08     4.83325623835e-08     7.21888331673e-08     1.01840715154e-07     1.34727805483e-07      1.6921430943e-07     2.03499219666e-07     2.35596487146e-07     2.63335846522e-07     2.87351581177e-07     3.07561847633e-07     3.25007206624e-07     3.41621297172e-07     3.61949256912e-07     4.01952572645e-07     4.71883051689e-07     6.10594936165e-07     8.78799598126e-07     1.38515290018e-06     2.30449158814e-06     3.89209873588e-06     6.47527401953e-06     1.03951258024e-05     1.58862493315e-05     2.29232019277e-05     3.10790737255e-05     3.94997907028e-05     4.70632028063e-05      5.2687212545e-05     5.56944704982e-05     5.60592189391e-05     5.44215784557e-05     5.18647322105e-05     4.95966892569e-05     4.86674393938e-05     4.98070969131e-05     5.33432796544e-05     5.91290746922e-05     6.64884441279e-05     7.41677182144e-05     8.05491026765e-05     8.40541777237e-05     8.36973459992e-05     7.95392538629e-05     7.27968364619e-05     6.55278945515e-05      5.9962579047e-05     5.77467278262e-05      5.9381599692e-05     6.40510128334e-05     6.99008094932e-05     7.46190710411e-05     7.62149851622e-05     7.35951423061e-05     6.69181688887e-05     5.72395709431e-05     4.63355422574e-05     3.57752131452e-05     2.67320833676e-05     1.97020205664e-05     1.46279458755e-05     1.10995122943e-05     8.63478852618e-06     6.83733983459e-06     5.44866153308e-06     4.18193675037e-06     3.36333112404e-06     2.65540498763e-06     2.06421590222e-06     1.57831563141e-06     1.18400391976e-06     8.69247083938e-07     6.24735176022e-07      4.4235745701e-07     3.10161055655e-07     2.17534496926e-07     1.52810108759e-07     1.07587736414e-07     7.50401664864e-08     5.14159740019e-08     3.48425136246e-08     2.29418792604e-08     1.57142934956e-08     1.13044501693e-08       8.403598383e-09     6.48581632515e-09     5.01357588886e-09     3.32089339845e-09     2.49943418031e-09     1.73957389683e-09     1.11958860019e-09     6.66328610499e-10     3.66718536286e-10                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0                     0
